Date,AAPL,MSFT,NVDA,TSLA,AMZN,HD,JPM,BAC,GS,XOM,CVX,COP,JNJ,UNH,PFE,WMT,PG,KO
2026-02-19,0.10961030723797115,0.08710353332051378,0.0702602235572242,0.06367874673344122,0.05623104219563417,0.0845045443556658,0.04473951995639937,0.07532229894711301,0.08640778180979826,0.057600043488307454,0.0492608199947186,0.050763411158841074,0.1228909597114867,0.07078222166858686,0.07383744122777358,0.08261168918807647,0.06251887640227448,0.04061439816130475
2026-02-20,0.10585562531252056,0.08403102169786741,0.06772704696784024,0.06440439560506998,0.057178810336562205,0.08466580533396814,0.04581126236642158,0.07923543620135436,0.08597189494888313,0.05670342595656481,0.04800817572825867,0.05162198628854243,0.1254785054163278,0.06790047630832179,0.07027483397268923,0.08118289737640219,0.06286359017831514,0.04074348794012969
2026-02-23,0.10409181722838529,0.08928342597583092,0.06749280547170036,0.06222492407125388,0.0566787126363429,0.08511270866466097,0.04659897885221967,0.08242015482175596,0.0859948554669087,0.05606748236196589,0.048123504575381615,0.04823298558702096,0.12211001766019411,0.06685745326140317,0.06898269848819266,0.07976730342888545,0.06179556085543379,0.041422356613638626
2026-02-24,0.10538010891014415,0.09084358868333098,0.06838736218175084,0.06460683671702705,0.0587804301518771,0.08878330776798504,0.046584134279170915,0.08108785735590292,0.08847805656420767,0.05759094055576197,0.048211603174507116,0.04736864456599427,0.12127717060087917,0.06630055132945534,0.07101379452061475,0.08098593187345207,0.06087430161262514,0.04404763890671338
2026-02-25,0.10248911923402317,0.09023370784236966,0.06692278903353319,0.06119711792839478,0.0586282918372762,0.08819648991452754,0.04608012356327712,0.07582133180471944,0.08937155528212364,0.05805772264416221,0.048810105982260384,0.04615770320654878,0.11993565713773156,0.06339488290349254,0.0693027247792633,0.07892678815829914,0.06014374605492921,0.04383027255689886
2026-02-26,0.1060105786922138,0.08954512389283076,0.06724031306178435,0.06318775358324469,0.059606002135464325,0.08864229141780532,0.04833567623299897,0.07908779199246413,0.09001897259931221,0.058050625821142295,0.04907323633780705,0.046500973052166966,0.11837107676450337,0.06290936240502756,0.06912642328283064,0.07935539136581596,0.06027560766554087,0.04083109045549467
2026-02-27,0.10673127919382012,0.08874917666048227,0.0646173914768158,0.06670347346189731,0.0590854318340274,0.09076319382479656,0.04975717191254711,0.08209839418111683,0.08888521885826645,0.058378240731696764,0.049709359953869346,0.046936645714020085,0.11715724775793399,0.06370584669227009,0.07277278639750409,0.07783696793181412,0.05720782560824228,0.039408374536802765
2026-03-02,0.1036891335917538,0.08661489929955861,0.06399567314592693,0.06776645969856626,0.059088819883626506,0.08802220649823815,0.048541948889037095,0.07875298394800992,0.08407459437010122,0.059975854613975775,0.05057034707969882,0.04798024538706849,0.1189259276744424,0.06570828459324186,0.07292498676011044,0.07719980898756439,0.05987034583266422,0.03751866266562632
2026-03-03,0.10136918245607718,0.08256858295654955,0.06254981829247512,0.0686112114756302,0.062152433082923425,0.08708730880606558,0.04743677927039748,0.07988639838814199,0.0888571291046423,0.0563947345988463,0.05167200576362296,0.04773403258260354,0.11936763449327226,0.06536196657936125,0.0736685331861602,0.07951149287099493,0.060153431055489905,0.037817178520080166
2026-03-04,0.1024038521143652,0.07953155779661966,0.06377592534925325,0.06819821077977219,0.06225906182200106,0.08731799031929313,0.04774852007234507,0.08142386255677232,0.09070419588761913,0.05789800224930996,0.05258468892297817,0.04698117724674407,0.12203923961947365,0.06619073231620365,0.07343604893957206,0.0783635636033863,0.05943735645819288,0.03780998937462819
2026-03-05,0.1055786756884308,0.08236156812062297,0.06524613387913528,0.06664961072354106,0.06264000207191206,0.08612518768029873,0.045701756198160026,0.08102276625772438,0.09083442471327732,0.057138059332348834,0.05137199333684674,0.047587032472179894,0.1176040499663486,0.06703656959241014,0.07741264629660732,0.07992071606448241,0.05932463981929283,0.03731706567289756
2026-03-06,0.10653835552743177,0.07996692897326146,0.06742096662469693,0.06613770268842536,0.05767455061438798,0.08781468130077208,0.04541811793714594,0.08045915735552064,0.08851343397102758,0.05687716001174575,0.04844362706581734,0.047239332584786346,0.11710829131412273,0.0657729459737453,0.08103358827605564,0.08024978732084893,0.06146720114300474,0.03982792221671797
2026-03-09,0.10478878735583395,0.08220106246503166,0.06656324978714839,0.06999620643110863,0.05871455745932783,0.08998786009169273,0.04550301285526344,0.08280738072048266,0.08638833625013803,0.05598299738700118,0.047906734419917024,0.04772369106255535,0.12517203855392578,0.06692568488033966,0.08783274028615505,0.08039029751334488,0.06094159045014411,0.03969302306304716
2026-03-10,0.10370555758098107,0.08391038230155864,0.06646022380262967,0.06800187032335657,0.058775610370697375,0.09046091226951954,0.047433575410210045,0.08026605742510119,0.091750807714272,0.0523556806779358,0.04988491613526322,0.04570301986938695,0.12127150658763945,0.06454585670052602,0.07707804282605908,0.08181985211757249,0.0618608864294148,0.04046167420441892
2026-03-11,0.10320207727238365,0.08008311186937586,0.06439504701663137,0.06796774258236576,0.058011717694274656,0.08629307966985811,0.04867721830569604,0.08116331276347641,0.09369384634711812,0.05355691277835974,0.05088890198043587,0.047034395858901956,0.12424374877806481,0.06447892153770582,0.08062879907789455,0.08505434567896852,0.06046990897434751,0.03939685525651953
2026-03-12,0.10433432641340223,0.0811898830475128,0.06246831107189349,0.06930547692252155,0.05609478825843026,0.08469492348552576,0.05069367416059418,0.08478727054741848,0.09482389219592025,0.04900899223422496,0.050895493907709734,0.04481919520891371,0.11697970840463968,0.06435690244260608,0.08072796292303276,0.08991083154886552,0.060267361977035354,0.04048685496291294
2026-03-13,0.10609775428851193,0.08419727363962619,0.0659076996279239,0.07030516318935547,0.06052287716340631,0.08555715744443596,0.05134190630380468,0.08241264385378765,0.09157155468425975,0.04904956008508375,0.04846904573459042,0.04651608760628492,0.11998594624423073,0.06391361645416152,0.08111939421676966,0.08596676140964389,0.06314983749064962,0.03810975416576164
2026-03-16,0.10088224174462121,0.08192932271991764,0.06603436706466612,0.06873410289730983,0.060678866363343936,0.07883060243082186,0.05247409322128393,0.07930459534439224,0.08930923050912266,0.050976381152228106,0.048932327379545254,0.04541466573219265,0.12097772665572208,0.0644786799392824,0.07887970836514183,0.0862614618201921,0.06247767030831402,0.03522384564592788
2026-03-17,0.10267038826897441,0.08219305368463983,0.06669978187742018,0.06374163339298793,0.05981190650093274,0.07938750653892024,0.0529946996210819,0.07893829890069941,0.08944744526056045,0.050707948968155364,0.05073903140645224,0.047298402728570825,0.11744214075647186,0.06473853466515692,0.07541175082719666,0.08530342092283051,0.0641953615388718,0.0361477438100242
2026-03-18,0.10327390642542096,0.08430726616878732,0.0698131907322694,0.06347553665396505,0.05930850591303523,0.08343737772568123,0.052297244168406594,0.07896703011276401,0.09097823019658961,0.049742603340447625,0.05145113088982467,0.04763712869544906,0.11877954219903447,0.06459655607413661,0.08198866774367372,0.08464146892701761,0.06335957486645358,0.03548638035121649
2026-03-19,0.1017121423317986,0.08221466201038496,0.06794718469220747,0.06953761751057645,0.06085326799820552,0.08439157339826027,0.056382392460507615,0.08058499984681454,0.09198237146165916,0.04983333472645929,0.049469538913415746,0.047050781678760506,0.12602757116334556,0.06521244475765937,0.08446671660572291,0.08363544078746785,0.0612651141243557,0.03572242045498682
2026-03-20,0.10244014610103291,0.084101977680977,0.0708412201906382,0.06836002659587508,0.06047674682882253,0.08354364620018616,0.05555523427616427,0.0798781683819868,0.09253530780135423,0.04687165000188278,0.05209543396985596,0.04639679542783627,0.12533797425686255,0.06541693841709975,0.08489462079653295,0.08555267257689632,0.06211057283125009,0.03561269625182059
2026-03-23,0.10511813027984734,0.08515279352321722,0.07101658402873617,0.06950699586666458,0.06253593677529526,0.08404376877567211,0.05236894086362801,0.08022141341897174,0.09411212178428684,0.04728291401256184,0.05154285827140928,0.04676156752231908,0.12857240241293047,0.06512457154598623,0.08643962011944448,0.08516258433389914,0.061164394089785815,0.03577971088830375
2026-03-24,0.10505134914521772,0.0886239363898312,0.07432487163845122,0.07015542158576868,0.0633197387805203,0.08726153177004146,0.05248536914322037,0.07921615604908948,0.09396459231283467,0.04551746837905803,0.05152263842503477,0.04607250398704814,0.1286609473858763,0.06480121232079529,0.08398872487492487,0.08354960734620712,0.061377884510505146,0.03653029765711845
2026-03-25,0.10754418278437211,0.08943395427104993,0.07130191063449519,0.06790586792460994,0.06269012273262616,0.08215855497415873,0.050736188649351095,0.079466527773802,0.09321819995078601,0.04557370941443845,0.053061801634997054,0.04437264052098616,0.12512894312496467,0.06515278734479499,0.08249756186422928,0.08354352529478919,0.06136969534775466,0.03714029954501325
2026-03-26,0.10632223058803646,0.0888023888180294,0.07015058570963438,0.06733928828619264,0.06261627726322129,0.08289933530292962,0.05240416180056664,0.08093093636725233,0.09436921958634377,0.046262572687462825,0.04991292956518738,0.04474970159479883,0.12888081755314856,0.06546918387564586,0.08734073457968722,0.08438217296028011,0.06087049481668472,0.03889816857943115
2026-03-27,0.11134881087897945,0.09189756792119796,0.068978244024763,0.06668791299627441,0.06373464909302796,0.08003847178429065,0.05191674855054746,0.08093583415100253,0.09351613142308383,0.044908726414663654,0.05084071399622025,0.045765661035432274,0.12890341857538493,0.06614339548688077,0.09257880850480234,0.08527238262800328,0.060409142692806596,0.039782504787439
2026-03-30,0.10973898556557231,0.09056610067006177,0.06973094567982491,0.07140662286324925,0.06532313178618412,0.08482174490498925,0.05091813994860793,0.08466429080143194,0.09673048388172358,0.04425905195223204,0.05235822479894013,0.0436175327101756,0.1326161409703521,0.06708408830730783,0.09404627906301244,0.08279341429392643,0.05978985736628478,0.03915384399910649
2026-03-31,0.11463208254944877,0.09045319025070475,0.0710584324805848,0.07033440472068354,0.06410242127435499,0.08343795583321517,0.05156385471432499,0.08498767306032676,0.09671870164952558,0.04435427146876805,0.05341911904082906,0.04371465369339353,0.13159739132025067,0.06633437004609803,0.09851784818664558,0.08084027774266804,0.05923646553799283,0.03999025202581475
2026-04-01,0.11448521148745394,0.09083460163642712,0.06911086846082991,0.06604595809698771,0.064180583652632,0.07972148753476312,0.05028782036341367,0.08521318356314561,0.09711457247622686,0.04515376615789418,0.05467244028836634,0.0441328787114951,0.12804923270423285,0.06786666514268558,0.093498341221885,0.08052200090018118,0.05925045263207713,0.04099504543694514
2026-04-02,0.12029797360296317,0.09432061799338196,0.06809717135606796,0.06746304544973403,0.06455231486107842,0.08199656568295555,0.05165987985908431,0.08666473785282708,0.10128917359212405,0.04610452646075053,0.053741666048959594,0.04309286547506518,0.1254286620444826,0.06799119802730486,0.09557542588964955,0.0824562461340492,0.05726984311478096,0.03989545716903525
2026-04-06,0.12088094173364936,0.09533087259391812,0.0684636586442599,0.06375384538882074,0.06679375455180091,0.0775157001973199,0.05327314779351306,0.08738615745770262,0.0999845140505219,0.04604670476070738,0.053816075279976644,0.04391938832766231,0.1264871843265286,0.06838718790999819,0.0962457470768055,0.08219008407331099,0.057201047169082885,0.040484203321817736
2026-04-07,0.11735207107646303,0.09497433095730975,0.06835279530413012,0.06267477994160885,0.06686385314340257,0.07780566797270426,0.053502541549713616,0.0877341659453676,0.09629993318162021,0.047708814821611725,0.05678950694087094,0.04416444728479047,0.12446527738728914,0.06856095128666627,0.09599265149884416,0.08333461666389659,0.05839477857669416,0.040714160453756656
2026-04-08,0.11672771128788696,0.09542089617240627,0.06763727122174476,0.0598297789746715,0.06734821809081677,0.07703085037461627,0.05420502551990553,0.08869011531557794,0.09596836519803048,0.046861019525169835,0.05553483957785861,0.04462346813308323,0.11315546283396138,0.07197400582042146,0.09136833099196996,0.0876111633656891,0.05704177927087026,0.040786483542932905
2026-04-09,0.11622478906931016,0.09798628592529562,0.06739546019124326,0.06015194294567497,0.06656691735085662,0.07741472180444539,0.05431408468141275,0.08685321579607846,0.09540060018415851,0.04689157302661592,0.05524780697046994,0.04443776471436826,0.11367419077831241,0.07923915843734901,0.09095107819235092,0.08828315187357577,0.05681370324592193,0.03997702938600637
2026-04-10,0.11492063418520773,0.097507722540341,0.06813074823098586,0.0589672319577838,0.06579851795476835,0.07838297815831965,0.05399139238143292,0.08570387967797365,0.09465350432756635,0.04701162191212927,0.05691911846466991,0.044301527138210534,0.11669745056085368,0.07908425923732892,0.09132701228359928,0.08578081760980569,0.054967084502566155,0.04043636162163713
2026-04-13,0.1175645216789511,0.0990908145060473,0.06593624307113657,0.058386162402665795,0.06518891663891663,0.0809909867438015,0.0562415438182788,0.09008480152768944,0.09762054327928953,0.04644222060814421,0.0564194627885698,0.04374653553814272,0.11504487659052443,0.08168668289954831,0.0929880760145745,0.08660306154293565,0.05474298881312848,0.04198293274109704
2026-04-14,0.12229535134556359,0.09877880840543905,0.06826774398413528,0.05839084445228189,0.0653430797393811,0.08060468285056312,0.05547417526585518,0.08953837104024942,0.09090300802619967,0.04625161960636783,0.05490002064232036,0.04342633311333032,0.11301096445686601,0.08067065585511965,0.09444176587531458,0.08490448574788974,0.05376943942598679,0.04283456951583233
2026-04-15,0.12660985149253626,0.09823802128145961,0.06759626151517086,0.05953833394100288,0.0673428724754201,0.08157170098056805,0.052686697977678006,0.08923716908084764,0.09478662674425431,0.045785940329268186,0.055070767239099476,0.04270291193337593,0.11160982376736737,0.08266050641377179,0.08991723672034214,0.08510832810133609,0.05294860942132716,0.04331791085163794
2026-04-16,0.12936954332995848,0.09966560702905587,0.06863357968016033,0.05733251229536057,0.06883169491079962,0.0854002649193572,0.047836732530247325,0.09048115068877707,0.09168781494903772,0.04375891784807207,0.05231599484628681,0.04126000827213601,0.11183996350156618,0.08099740032847311,0.09490776635948156,0.08610114503350645,0.054666859028078905,0.043278911327909966
